ID,Tweet,Retweets,Favorites,Hashtag,Date,Time,Retweet,User ID,User,User Screen Name,Location,Followers,Friends,Listed,User Total Tweets,Replied To
914484499660050000,"RT @Aijazx: One of the most worst memories that kashmiri people can't forget1990's crackdown...
#TerrorMata 
#UNGA2017 https://t.co/nX1x5KV…",4,0,"TerrorMata, UNGA2017",10/1/2017,13:37:49,TRUE,740211882385145000,Foreign Minister,ForeignM_Pak,Pakistan,266,4875,2,656,
914483772539723000,"RT @Lsevid: @innercitypress 
@SCameroonsComUk 
@mbarakanamozo 
#FreeAllArrested 
#UNGA2017 
#FreeSouthernCameroons 
#IndependenceNow https:…",19,0,"FreeAllArrested, UNGA2017, FreeSouthernCameroons, IndependenceNow",10/1/2017,13:34:56,TRUE,826198554695852000,BIBI,BihIrine,,51,99,0,6480,
914482765684391000,"One of the most worst memories that kashmiri people can't forget1990's crackdown...
#TerrorMata 
#UNGA2017 https://t.co/nX1x5KVH2w",4,6,"TerrorMata, UNGA2017",10/1/2017,13:30:56,FALSE,193770402,Rebel Kashmiri,Aijazx,Indian Occupied Kashmir,510,78,3,12355,
914481856145428000,RT @free_taheri: @SwedishPM @IsabellaLovin @margotwallstrom Pls use #UNGA72 #UNGA2017 to discuss #Iran' #HumanRights. #FreeTaheri #Taheri #…,53,0,"UNGA72, UNGA2017, Iran, HumanRights, FreeTaheri, Taheri",10/1/2017,13:27:19,TRUE,897089420377063000,????,sheyda_hsh,?????,780,1906,0,9061,
914478182836744000,RT @may_east: Income Inequality in Sub-Saharan Africa #UNGA2017 @pjugnauth how #Mauritius moved from labor to knowledge economy bridging in…,1,0,"UNGA2017, Mauritius",10/1/2017,13:12:43,TRUE,192477353,Jeannie Hartley,Jeannie_Hartley,worldwide,18160,19973,904,367849,
914478160745340000,RT @may_east: Seven sins of inequality in Africa @UNCTADKituyi #UNGA2017 @UNDP https://t.co/RGHrQKHOKu,1,0,UNGA2017,10/1/2017,13:12:38,TRUE,192477353,Jeannie Hartley,Jeannie_Hartley,worldwide,18160,19973,904,367849,
914477830305611000,"RT @bih_njong: @antonioguterres @UN @UNGA2017
#RestorationNow 
#FreeSouthernCameroons https://t.co/6ytwStW3NR",20,0,"RestorationNow, FreeSouthernCameroons",10/1/2017,13:11:19,TRUE,906496624024842000,Bih Mariana Njong,bih_njong,,137,123,0,17710,
914476313301454000,"RT @bih_njong: @antonioguterres @UN @UNGA2017
#RestorationNow 
#FreeSouthernCameroons https://t.co/6ytwStW3NR",20,0,"RestorationNow, FreeSouthernCameroons",10/1/2017,13:05:17,TRUE,823829340630745000,Princess D2,ClitinPrincess,"Dubai, United Arab Emirates",465,729,3,26765,
914473237534437000,RT @brett_l_carter: #Rwanda @CorpCnclAfrica image laundering campaign for dictators at #UNGA2017 included Kagame. Does Kagame pay them? htt…,6,0,"Rwanda, UNGA2017",10/1/2017,12:53:04,TRUE,20181221,Hokube,Hokube,GA/LX | IG: @Hokube,1319,1093,40,24566,
914469018324557000,RT @iingwen: Welcome Solomon Islands PM Manasseh Sogavare to #Taiwan! Thank you for speaking out on Taiwan's behalf at the #UNGA2017 last w…,143,0,"Taiwan, UNGA2017",10/1/2017,12:36:18,TRUE,140037241,???@???????,guts_ya,,239,520,2,4436,
914468393801089000,RT @free_taheri: @SwedishPM @IsabellaLovin @margotwallstrom Pls use #UNGA72 #UNGA2017 to discuss #Iran' #HumanRights. #FreeTaheri #Taheri #…,53,0,"UNGA72, UNGA2017, Iran, HumanRights, FreeTaheri, Taheri",10/1/2017,12:33:49,TRUE,789390867870076000,keyvan keyvanshokooh,keyvanshokooh,,242,890,0,1256,
914463309625266000,#UNGA72 #UNGA2017 https://t.co/BmzbBYgJ92,0,0,"UNGA72, UNGA2017",10/1/2017,12:13:37,FALSE,255205702,Freedomnow,AMBAZONIA2017,"Perth, Western Australia",23,61,0,19,
914460394911145000,RT @NazaninBoniadi: #UNGA2017 NY: Protesting Iran's death sentence against spiritual leader Mohammad Ali Taheri @HassanRouhani @JZarif #Sav…,137,0,UNGA2017,10/1/2017,12:02:02,TRUE,749196532797374000,touraj,touraj_jaaam,Tehran,780,909,6,3422,
914459243004219000,"RT @SaaraRomu: Jack Ma ""#women are the secret of success @AlibabaGroup, hold 30% top positions &amp; continually work towards #parity at every…",1,0,"women, parity",10/1/2017,11:57:28,TRUE,884727754507288000,GUMEDE ANDILE PETE,GumedeAP16,,48,648,0,168,
914455993299472000,"RT @Aijazx: They call it propaganda, we #Nagas call it a fact. #India to us is rapist &amp; racist. Please help spread the word.
#UNGA2017 
#Te…",15,0,"Nagas, India, UNGA2017",10/1/2017,11:44:33,TRUE,895145625200848000,vission0930@gmail.co,vission0930gma3,,10,79,0,564,
914453046620512000,"RT @free_taheri: ?????? ????? ???? ??????? ? ??????? #???????_????? ?? ????? ?????? ??? #??????? #????? #????_??? #?????
#FreeTaheri #UNGA…",78,0,"???????_?????, ???????, ?????, ????_???, ?????, FreeTaheri, UNGA",10/1/2017,11:32:50,TRUE,880603907269029000,Ayla,Ayla_behsam,,1444,4480,0,9654,
914453037434986000,"RT @free_taheri: ??????? ???? ????? ????????? ?????? #???????_????? ?? ???? ????? #??????_??? #????? 
???? ??
@MojdehHabibi19
#FreeTaheri #…",82,0,"???????_?????, ??????_???, ?????, FreeTaheri",10/1/2017,11:32:48,TRUE,880603907269029000,Ayla,Ayla_behsam,,1444,4480,0,9654,
914449021170618000,#YoungIndia #Diplomat #Indiandiplomacy Eenam Gambhir and Paulomi Tripathi #IndianYouth #Unitednations #UNGA2017 https://t.co/OImPDUTig7,0,2,"YoungIndia, Diplomat, Indiandiplomacy, IndianYouth, Unitednations, UNGA2017",10/1/2017,11:16:50,FALSE,868193296027328000,Young India,youngindias,India,375,3069,0,203,
914446850060460000,"RT @ashokgehlot51: And this progress was made under Congress rule. Thank you #SushmaSwaraj ji for reminding this to your party leaders.
#UN…",95,0,SushmaSwaraj,10/1/2017,11:08:13,TRUE,862671253521526000,Ashok Yadav,AshokYa73720746,"Jaipur, India",278,190,0,3063,
914444800648142000,"RT @ashokgehlot51: And this progress was made under Congress rule. Thank you #SushmaSwaraj ji for reminding this to your party leaders.
#UN…",95,0,SushmaSwaraj,10/1/2017,11:00:04,TRUE,3268947378,Kushal Gehlot,kushal_gehlot,jodhpur Rajasthan,1497,359,9,10507,
914427924450643000,RT @IronyOfIndia_: Modi ji vs Sushma ji on India's progress in 70 years ..#UNGA2017 https://t.co/mv1QRhE1Z6,118,0,UNGA2017,10/1/2017,9:53:01,TRUE,88566817,Madan Singh (MR),mrsinghCricUmp,"Mumbai, India",269,361,20,21234,
914427569562279000,RT @IronyOfIndia_: Modi ji vs Sushma ji on India's progress in 70 years ..#UNGA2017 https://t.co/mv1QRhE1Z6,118,0,UNGA2017,10/1/2017,9:51:36,TRUE,884337011112517000,Harsh Sharma,HarshSh33892983,,443,1326,6,29714,
914427337772490000,RT @iingwen: Welcome Solomon Islands PM Manasseh Sogavare to #Taiwan! Thank you for speaking out on Taiwan's behalf at the #UNGA2017 last w…,143,0,"Taiwan, UNGA2017",10/1/2017,9:50:41,TRUE,899604420840706000,Phil,Phil_Taiwan_NO1,"Taipei City, Taiwan",11,60,0,77,
914420420383789000,"RT @Ashok25923: #Emmys
#UNGA2017
???????? ????? ????? ?????????? ????? ????? #??????????v/s?????????????????
????? TV ?? 8:30 PM ?? https://…",31,0,"Emmys, UNGA2017, ??????????v",10/1/2017,9:23:11,TRUE,904217334021271000,Sanju,Sanju08263052,,10,41,0,53,
914418946257903000,"RT @free_taheri: ???? ??? ?????? #?????? ????? #???????_?????? ?? ????? #??????_??? #???????
#FreeTaheri #unga #unga2017 #unga72
@khamenei_…",105,0,"?????, ???????_?????, ??????_???, ???????, FreeTaheri, unga, unga2017, unga72",10/1/2017,9:17:20,TRUE,905802479421534000,???? ??? ?????,3TBMA58nNRIN31E,????? ????,280,718,0,1619,
914413134479228000,RT @Sean_A_Maguire: We need to be more ambitious for #girlsrights to have a chance of meeting #GlobalGoals by 2030 @PlanGlobal CEO @ABAlbre…,27,0,"girlsrights, GlobalGoals",10/1/2017,8:54:14,TRUE,870512816330899000,Carmen Murguia Pardo,CaminchaMurguia,,6,123,0,376,
914407256598425000,"RT @free_taheri: ???? ??? ?????? #?????? ????? #???????_?????? ?? ????? #??????_??? #???????
#FreeTaheri #unga #unga2017 #unga72
@khamenei_…",105,0,"?????, ???????_?????, ??????_???, ???????, FreeTaheri, unga, unga2017, unga72",10/1/2017,8:30:53,TRUE,905846715844055000,Raha,Rahadayan53,Islamic Republic of Iran,446,1204,0,890,
914406656552796000,"RT @PhyuMar2: #UNGA2017 #Rakhine #FakeNews 
Respect a country's RIGHT to protect sovereignty. GetAlert on #Terrorists InDisguise!
https://t…",4,0,"UNGA2017, Rakhine, FakeNews, Terrorists",10/1/2017,8:28:30,TRUE,911925897204137000,Soemin,Soemin85475791,,0,84,0,31,
914405481359314000,"RT @free_taheri: ?????? ????? ???? ??????? ? ??????? #???????_????? ?? ????? ?????? ??? #??????? #????? #????_??? #?????
#FreeTaheri #UNGA…",78,0,"???????_?????, ???????, ?????, ????_???, ?????, FreeTaheri, UNGA",10/1/2017,8:23:50,TRUE,817454445286092000,marjan,JafariIranema,Islamic Republic of Iran,842,1472,0,11768,
914405004747984000,"RT @free_taheri: ??????? ???? ????? ????????? ?????? #???????_????? ?? ???? ????? #??????_??? #????? 
???? ??
@MojdehHabibi19
#FreeTaheri #…",82,0,"???????_?????, ??????_???, ?????, FreeTaheri",10/1/2017,8:21:56,TRUE,897123777737306000,Sama Ebrahimi,sama_ebrahimi,Islamic Republic of Iran,662,870,0,17254,
914404995184730000,"RT @free_taheri: ???? ??? ?????? #?????? ????? #???????_?????? ?? ????? #??????_??? #???????
#FreeTaheri #unga #unga2017 #unga72
@khamenei_…",105,0,"?????, ???????_?????, ??????_???, ???????, FreeTaheri, unga, unga2017, unga72",10/1/2017,8:21:54,TRUE,897123777737306000,Sama Ebrahimi,sama_ebrahimi,Islamic Republic of Iran,662,870,0,17254,
914404986263670000,"RT @free_taheri: ?????? ????? ???? ??????? ? ??????? #???????_????? ?? ????? ?????? ??? #??????? #????? #????_??? #?????
#FreeTaheri #UNGA…",78,0,"???????_?????, ???????, ?????, ????_???, ?????, FreeTaheri, UNGA",10/1/2017,8:21:52,TRUE,897123777737306000,Sama Ebrahimi,sama_ebrahimi,Islamic Republic of Iran,662,870,0,17254,
914400289515540000,C'est parti pour deux semaines de #UNGA2017   @UN. Keep in touch ! https://t.co/qKuqoxK2Uz,1,8,UNGA2017,10/1/2017,8:03:12,FALSE,818150390759833000,Matthias Rombouts,MattRombouts,,77,217,0,89,
914397428341555000,RT @Malala: Can't believe I met @priyankachopra! ?? #UNGA2017 https://t.co/xo44LLm0T2,4629,0,UNGA2017,10/1/2017,7:51:50,TRUE,735437910,halloweenie dad,VernonTuan,Space,170,277,12,58420,
914396691574509000,"RT @dr_rita39: Fake #UNGA photo sourced to #IndianMedia. Pakistan not to blame. #Kashmir #UNGA #UNGA2017 . See evidence. 

https://t.co/WfW…",19,0,"UNGA, IndianMedia, Kashmir, UNGA, UNGA2017",10/1/2017,7:48:54,TRUE,854221645594210000,Faisal Ali,FaisalAPTI,SouthEastAsia,401,847,6,55773,
914395802511929000,@defencepk @SushmaSwaraj Tumhara pm to bichara chuha ban gaya tha #UNGA2017 mein,0,0,UNGA2017,10/1/2017,7:45:22,FALSE,180779443,??????? ??????,prakash10k,India,129,114,0,1955,defencepk
914389534737158000,"Tho m a big fan of #NarendraModi but I couldn't help agreeing w/ #kangnaranaut on this 
#sushmaswaraj #UNGA2017… https://t.co/Xb9SznFIvv",0,2,"NarendraModi, kangnaranaut, sushmaswaraj, UNGA2017",10/1/2017,7:20:28,FALSE,230137710,Mona Siddiqui,Monaasid,"Kigali, Rwanda",166,133,1,663,
914387734441136000,"RT @GenderEquaNews: 11th Oct......
See you in Bugolobi for #WHealthSummit17 
#UNGA2017 https://t.co/iJzlDsnYoT",1,0,"WHealthSummit17, UNGA2017",10/1/2017,7:13:19,TRUE,740620147,#ReduceSugarPrices,muzirajohnson,"uganda, kampala",1128,2005,101,17857,
914381291897917000,Another New Way #ashleyjudd #UNGA2017 #WomensRevolution https://t.co/bKl44zErJD,0,0,"ashleyjudd, UNGA2017, WomensRevolution",10/1/2017,6:47:43,FALSE,914374084661792000,Manali R.Nikam,ManaliNikam09,,7,38,1,3,
914378897436721000,RT @sabellosi: #UNGA2017 #US Secretary of State Tillerson hosts a #EU Partners dinner with ???? ???? ???? ???? @FedericaMog @sigmargabriel https://…,13,0,"UNGA2017, US, EU",10/1/2017,6:38:12,TRUE,790392233090396000,Laila Cakes,laila_cakes,kota kinabalu sabah malaysia,1676,5004,450,39473,
914373908798885000,"RT @i24NEWS_FR: ???? Propos virulents de #Netanyahou devant l'AG: ""Il n'y a pas de limite à l'absurdité des décisions de l'ONU sur Israël"" #U…",51,0,Netanyahou,10/1/2017,6:18:22,TRUE,4338086056,Olivier Venettozzi,OVenettozzi,France,1983,1872,52,23482,
914373464982769000,"RT @dakarlbkk: We are calling the world. Countries, oraganization @UN @UNHumanRights @ecowas_cedeao @EU_Commission @AUC_DPA Now S.C #UNGA20…",51,0,,10/1/2017,6:16:36,TRUE,824763211509534000,Myranatu,YensiMirabel,Cameroon,227,169,0,8675,
914373404035244000,"RT @sabellosi: #Syria @FedericaMog Together we can close one of the darkest chapters of modern history #UNGA2017
De Mistura @StylianidesEU…",37,0,"Syria, UNGA2017",10/1/2017,6:16:22,TRUE,790392233090396000,Laila Cakes,laila_cakes,kota kinabalu sabah malaysia,1676,5004,450,39473,
914372965353115000,"RT @i24NEWS_FR: ???? Propos virulents de #Netanyahou devant l'AG: ""Il n'y a pas de limite à l'absurdité des décisions de l'ONU sur Israël"" #U…",51,0,Netanyahou,10/1/2017,6:14:37,TRUE,2287366542,Franz Arnaud,ArnaudFranz,,2072,4551,302,107227,
914369633012109000,Excellent speech by President of Egypt at #UNGA2017 . Imp points on Israel-Palestine peace process &amp; Arab modernity https://t.co/ITTojtWLDm,0,0,UNGA2017,10/1/2017,6:01:23,FALSE,129776007,Abdul M Chowdhary,abdulmc,"New Delhi / Hyderabad, India",743,644,60,6281,
914366539171794000,RT @Malala: Can't believe I met @priyankachopra! ?? #UNGA2017 https://t.co/xo44LLm0T2,4629,0,UNGA2017,10/1/2017,5:49:05,TRUE,2324182172,Svetlana,huganomics,Wishabitch Woods,1587,362,20,79641,
914363183728541000,RT @Malala: Can't believe I met @priyankachopra! ?? #UNGA2017 https://t.co/xo44LLm0T2,4629,0,UNGA2017,10/1/2017,5:35:45,TRUE,363061564,Avant19a,oracle1986,,682,1347,35,27764,
914359500911472000,"RT @MalalaFund: Student, advocate &amp; fashionista—Marie Claire masters it all. Meet the 20-year-old, who joined @Malala at #UNGA2017???? https:…",40,0,UNGA2017,10/1/2017,5:21:07,TRUE,2320626536,Hussain Mukhtar?????,LAWJUDICIA,"?????, ????",478,1259,3,9052,
914357717090881000,"RT @Aijazx: They call it propaganda, we #Nagas call it a fact. #India to us is rapist &amp; racist. Please help spread the word.
#UNGA2017 
#Te…",15,0,"Nagas, India, UNGA2017",10/1/2017,5:14:02,TRUE,393999305,wasim khan yousfi,sangtrash,"Riyadh, Saudi Arabia",238,343,16,14174,
914354002615189000,RT @Malala: Can't believe I met @priyankachopra! ?? #UNGA2017 https://t.co/xo44LLm0T2,4629,0,UNGA2017,10/1/2017,4:59:16,TRUE,130406943,K,kav_storms,World of Fiction,1343,1631,27,38572,
914353237087498000,RT @Malala: Can't believe I met @priyankachopra! ?? #UNGA2017 https://t.co/xo44LLm0T2,4629,0,UNGA2017,10/1/2017,4:56:14,TRUE,113396397,#RF19,fedology,"Pawnee, Indiana",2524,1173,56,102786,
914352265942716000,"RT @dakarlbkk: We are calling the world. Countries, oraganization @UN @UNHumanRights @ecowas_cedeao @EU_Commission @AUC_DPA Now S.C #UNGA20…",51,0,,10/1/2017,4:52:22,TRUE,4247139135,Neba Jesse,neba_jesse,Buea Cameroon,28,157,0,118,
914348777145815000,RT @ophi_oxford: .@JuanOrlandoH de #Honduras discute cómo la #pobreza y la sostenibilidad ambiental están interrelacionadas. #UNGA2017 #MPI…,1778,0,"Honduras, pobreza, UNGA2017",10/1/2017,4:38:30,TRUE,905233774186770000,eduardo bados,edubados,,0,28,0,111,
914346102811279000,RT @ophi_oxford: .@JuanOrlandoH de #Honduras discute cómo la #pobreza y la sostenibilidad ambiental están interrelacionadas. #UNGA2017 #MPI…,1778,0,"Honduras, pobreza, UNGA2017",10/1/2017,4:27:53,TRUE,905603345498476000,melvin lopez,melvinl42914770,,0,6,0,93,
914345033318506000,RT @ophi_oxford: .@JuanOrlandoH de #Honduras discute cómo la #pobreza y la sostenibilidad ambiental están interrelacionadas. #UNGA2017 #MPI…,1778,0,"Honduras, pobreza, UNGA2017",10/1/2017,4:23:38,TRUE,905600624196247000,suleyma cortes,SuleymaCortes,,0,42,0,95,
914343685877325000,RT @ophi_oxford: .@JuanOrlandoH de #Honduras discute cómo la #pobreza y la sostenibilidad ambiental están interrelacionadas. #UNGA2017 #MPI…,1778,0,"Honduras, pobreza, UNGA2017",10/1/2017,4:18:17,TRUE,904887393764986000,jonas diaz,daiz_jona,,0,62,0,95,
914342352944353000,RT @AMB_A_Mohammed: Addressing a high-level meeting on 'Using Data and Technology to achieve SDGs' on sidelines of #UNGA2017 #data4sdgs htt…,17,0,"UNGA2017, data4sdgs",10/1/2017,4:12:59,TRUE,892498005697417000,Diddy2614,diddy2614,,7,178,0,43,
914342301018808000,"RT @Aijazx: They call it propaganda, we #Nagas call it a fact. #India to us is rapist &amp; racist. Please help spread the word.
#UNGA2017 
#Te…",15,0,"Nagas, India, UNGA2017",10/1/2017,4:12:46,TRUE,877788301075337000,Seemab,KSeemabdanish,"Abbottabad, Pakistan",11,9,0,591,
914341641405771000,"""I feel sorry to see my children go without food."" #Yemen ???????????? #GenocideYemen #USA #UNGA2017 #HConRes81 #UK  #UN 
 https://t.co/ulUGRo82bq",3,2,"Yemen, GenocideYemen, USA, UNGA2017, HConRes81, UK, UN",10/1/2017,4:10:09,FALSE,872695710,Right word,abcdaee198,?????? ?????????,1005,780,38,32071,
914341438518853000,RT @ophi_oxford: .@JuanOrlandoH de #Honduras discute cómo la #pobreza y la sostenibilidad ambiental están interrelacionadas. #UNGA2017 #MPI…,1778,0,"Honduras, pobreza, UNGA2017",10/1/2017,4:09:21,TRUE,904886111192920000,javier mena,javierm39980657,,0,8,0,101,
914336368742092000,RT @ophi_oxford: .@JuanOrlandoH de #Honduras discute cómo la #pobreza y la sostenibilidad ambiental están interrelacionadas. #UNGA2017 #MPI…,1778,0,"Honduras, pobreza, UNGA2017",10/1/2017,3:49:12,TRUE,904878316603236000,oscar isaac,oscaris83585537,,0,1,0,136,
914334966590398000,RT @ophi_oxford: .@JuanOrlandoH de #Honduras discute cómo la #pobreza y la sostenibilidad ambiental están interrelacionadas. #UNGA2017 #MPI…,1778,0,"Honduras, pobreza, UNGA2017",10/1/2017,3:43:38,TRUE,904877073948434000,alejandra lopez,lopezal2017,,1,69,0,120,
914333994975727000,RT @ophi_oxford: .@JuanOrlandoH de #Honduras discute cómo la #pobreza y la sostenibilidad ambiental están interrelacionadas. #UNGA2017 #MPI…,1778,0,"Honduras, pobreza, UNGA2017",10/1/2017,3:39:46,TRUE,904876727473713000,alejandro pineda,pinedaa2016,,1,70,0,127,
914333000892067000,RT @MalalaFund: World leaders spoke on countless panels this week. @Malala sat on the only all-female panel &amp; pledged to keep girls in scho…,129,0,,10/1/2017,3:35:49,TRUE,953595966,Moiso MEDRANO,moisomedrano,Es sólo cuestión de geografía.,7331,5343,287,91417,
914332947116945000,"RT @MalalaFund: ""Listen and start investing in girls?—?the leaders of tomorrow.""—Marie Claire, 20 #UNGA2017. Read more: https://t.co/09ZcQ8…",31,0,UNGA2017,10/1/2017,3:35:36,TRUE,953595966,Moiso MEDRANO,moisomedrano,Es sólo cuestión de geografía.,7331,5343,287,91417,
914332817877864000,"RT @MalalaFund: Student, advocate &amp; fashionista—Marie Claire masters it all. Meet the 20-year-old, who joined @Malala at #UNGA2017???? https:…",40,0,UNGA2017,10/1/2017,3:35:05,TRUE,953595966,Moiso MEDRANO,moisomedrano,Es sólo cuestión de geografía.,7331,5343,287,91417,
914332164937928000,RT @ophi_oxford: .@JuanOrlandoH de #Honduras discute cómo la #pobreza y la sostenibilidad ambiental están interrelacionadas. #UNGA2017 #MPI…,1778,0,"Honduras, pobreza, UNGA2017",10/1/2017,3:32:30,TRUE,769370199124381000,Albert Acosta,Albert2acosta,Honduras,47,61,1,2263,
914329105243541000,RT @ophi_oxford: .@JuanOrlandoH de #Honduras discute cómo la #pobreza y la sostenibilidad ambiental están interrelacionadas. #UNGA2017 #MPI…,1778,0,"Honduras, pobreza, UNGA2017",10/1/2017,3:20:20,TRUE,904875505123565000,ninneth garcia,garcia_ninneth,,1,74,0,168,
914324103703793000,RT @ophi_oxford: .@JuanOrlandoH de #Honduras discute cómo la #pobreza y la sostenibilidad ambiental están interrelacionadas. #UNGA2017 #MPI…,1778,0,"Honduras, pobreza, UNGA2017",10/1/2017,3:00:28,TRUE,904875036263292000,emmanuel baide,EmmanuelBaide,,0,92,0,135,
914321673524056000,"RT @free_taheri: ?????? ?? ???? #?????? ?? #???????: ????? ??????? #??????_??? ?? ????? ???? #????? ?? ?????? #????_???.
#UNGA2017
https://…",70,0,"??????, ???????, ??????_???, ?????, ????_???, UNGA2017",10/1/2017,2:50:48,TRUE,3727072337,Parisa Taheri,ParisaTaheri777,,1809,352,45,82307,
914321668130136000,"RT @free_taheri: ??????? #?????? ?? #??????_???.
#?????: #???????_????? ????? ?? #?????.
#?????_?????? #?????_???? #???? #?????
#UNGA2017 #…",67,0,"??????, ??????_???, ?????, ???????_?????, ?????, ?????_??????, ?????_????, ????, ?????, UNGA2017",10/1/2017,2:50:47,TRUE,3727072337,Parisa Taheri,ParisaTaheri777,,1809,352,45,82307,
